ID,PREDICTION,TARGET
62251,0.0177096333355,0
62252,0.00827287416905,0
62256,0.110505282879,0
62257,0.00343133369461,0
62258,0.00331794680096,0
62260,0.0867877155542,0
62261,0.217597991228,1
62262,0.00208497885615,0
62270,0.0597712732852,0
62271,0.00685223285109,0
62272,0.0205112751573,0
62275,0.0029605308082,0
62276,0.08127104491,0
62279,0.00354438857175,0
62280,0.0382900312543,0
62281,0.00950697343796,0
62283,0.156703993678,0
62287,0.00187409273349,0
62288,0.00152636424173,0
62291,0.0667527168989,0
62292,0.0107932910323,0
62296,0.29616522789,1
62298,0.00252248719335,0
62299,0.0321847237647,0
62301,0.00515740038827,0
62306,0.034753780812,0
62312,0.00973910652101,0
62314,0.0045034494251,0
62317,0.00598359806463,0
62318,0.00819177459925,0
62320,0.0915120691061,0
62321,0.00277901138179,0
62322,0.00819177459925,0
62325,0.0962136983871,0
62326,0.00630877260119,0
62327,0.0143807046115,0
62328,0.0438723936677,0
62330,0.0304789859802,0
62331,0.00368738383986,0
62336,0.112412512302,0
62338,0.00224275910296,0
62346,0.00557536352426,0
62348,0.00679754372686,0
62351,0.0027832237538,0
62352,0.0143967550248,0
62353,0.243373155594,0
62355,0.0375997498631,0
62356,0.0370865538716,0
62358,0.0564222075045,0
62359,0.0104473903775,0
62361,0.233167946339,0
62362,0.00311426073313,0
62363,0.00955597124994,0
62367,0.018886687234,0
62368,0.0139675121754,0
62371,0.157380640507,1
62372,0.0589839741588,0
62373,0.0167495124042,0
62374,0.00504098273814,0
62380,0.0110954288393,0
62385,0.0176242403686,0
62388,0.00532479397953,0
62389,0.00906626600772,0
62391,0.00583266140893,0
62392,0.00291311647743,0
62393,0.0130122946575,0
62394,0.0178260467947,0
62397,0.00706135947257,0
62399,0.0076795713976,0
62400,0.0151756759733,0
62403,0.0148139884695,0
62406,0.00539948092774,0
62407,0.00243869796395,0
62408,0.221801549196,0
62409,0.00112612952944,0
62410,0.00153142958879,0
62411,0.0577640421689,0
62412,0.00944595225155,0
62413,0.00224250438623,0
62414,0.0726066231728,0
62416,0.0255185160786,1
62421,0.119116902351,1
62425,0.0181182436645,0
62428,0.00980390608311,0
62432,0.0633220821619,0
62434,0.00883084256202,0
62436,0.00794138666242,0
62437,0.0119492504746,0
62439,0.001800829079,0
62440,0.00658378284425,0
62441,0.00862469803542,0
62443,0.0151104666293,0
62444,0.0848278477788,0
62445,0.00307465298101,0
62447,0.18705111742,0
62452,0.177493542433,1
62454,0.00242631719448,0
62455,0.00495528429747,0
62460,0.0133414929733,0
62462,0.0178260467947,0
62466,0.0757017731667,0
62467,0.00534343719482,0
62468,0.139331012964,0
62471,0.207850575447,0
62473,0.0150866629556,0
62474,0.0611297227442,0
62475,0.0103217484429,0
62476,0.0107359653339,0
62477,0.0200094711035,0
62478,0.129407539964,0
62480,0.00642575649545,0
62482,0.00507528986782,0
62486,0.00852012075484,0
62487,0.0262419842184,0
62489,0.036892414093,0
62492,0.0501869320869,0
62493,0.00607982138172,0
62496,0.0622158423066,0
62497,0.00187241891399,0
62499,0.010814011097,0
62502,0.00741663994268,0
62503,0.0357654243708,0
62508,0.00946112908423,0
62510,0.0349388085306,0
62513,0.00308231264353,0
62514,0.0299889594316,0
62516,0.00329076126218,0
62517,0.0304583143443,0
62520,0.0634843483567,0
62521,0.00285681849346,0
62522,0.0277119781822,0
62524,0.0257863346487,0
62525,0.0165033321828,0
62527,0.150693789124,0
62528,0.00923561304808,0
62530,0.185733005404,0
62534,0.00610386393964,0
62536,0.0147896734998,0
62539,0.0138908242807,0
62543,0.107632808387,1
62545,0.101624853909,0
62546,0.0022962668445,0
62548,0.00818347558379,0
62549,0.168670639396,0
62550,0.00130906549748,0
62551,0.0106905167922,0
62552,0.12052423507,0
62554,0.00414050323889,0
62558,0.00254590786062,0
62559,0.0323523543775,0
62560,0.0138888843358,0
62562,0.0189257171005,0
62564,0.00278104841709,0
62566,0.00148515135515,0
62567,0.242928698659,0
62571,0.00137306482065,0
62572,0.0178260467947,0
62573,0.00691704219207,0
62574,0.147412478924,0
62575,0.00600374210626,0
62576,0.11793871969,0
62577,0.122581727803,0
62579,0.0329932384193,0
62580,0.187914013863,0
62592,0.00763002270833,0
62595,0.00497506093234,0
62599,0.0713239312172,1
62602,0.218996271491,0
62603,0.0097429221496,0
62608,0.00703854020685,0
62613,0.0319234356284,0
62614,0.0546647422016,0
62615,0.0106884622946,0
62616,0.0134838903323,0
62619,0.0125053310767,0
62620,0.0318619087338,0
62623,0.13754080236,0
62624,0.133457839489,0
62625,0.0144211295992,0
62628,0.0107283946127,0
62629,0.00506883719936,0
62630,0.0393110439181,0
62632,0.0263748746365,0
62634,0.0670035108924,0
62639,0.00169140426442,0
62640,0.0281273759902,0
62641,0.0518480911851,0
62646,0.014004024677,0
62649,0.00133302411996,0
62650,0.0354959852993,0
62652,0.276786893606,0
62657,0.0014125109883,0
62659,0.112126730382,0
62660,0.0120996106416,0
62661,0.0412488356233,0
62663,0.00199092645198,0
62664,0.0840188637376,0
62665,0.00316666276194,0
62667,0.00261930353008,0
62668,0.0123529303819,0
62670,0.0104009853676,0
62671,0.00531964190304,0
62673,0.0178260467947,0
62676,0.0113862948492,0
62677,0.0178260467947,0
62679,0.00788340065628,0
62681,0.0301547236741,0
62682,0.0430495589972,0
62684,0.0181410573423,0
62685,0.20316272974,0
62692,0.0162560455501,0
62695,0.00668263155967,0
62697,0.0273200236261,0
62703,0.0130102541298,0
62710,0.00150796235539,0
62712,0.212090358138,0
62713,0.0795055553317,0
62714,0.00154382106848,0
62716,0.009771338664,0
62717,0.00264480151236,0
62718,0.0275330916047,0
62719,0.0238762423396,0
62722,0.0181511472911,0
62724,0.0293883085251,0
62728,0.0079062320292,0
62730,0.0215410534292,0
62731,0.0170239470899,0
62732,0.0329093746841,0
62735,0.187221288681,1
62736,0.00387308653444,0
62737,0.00187926425133,0
62738,0.0258897989988,0
62739,0.00789652764797,0
62740,0.00325558776967,0
62743,0.0343301072717,0
62744,0.1818138659,0
62747,0.196459665895,1
62748,0.0166805051267,0
62750,0.0211750231683,0
62751,0.0103350607678,0
62752,0.00696728657931,0
62756,0.00481950584799,0
62758,0.0116293253377,0
62759,0.00502807367593,0
62762,0.00229915953241,0
62763,0.01182700973,0
62765,0.082257643342,0
62766,0.00658066477627,0
62767,0.0513275302947,0
62768,0.155025109649,1
62770,0.0327796004713,0
62771,0.0100219519809,0
62772,0.00134230963886,0
62773,0.0111083481461,0
62774,0.0184178762138,0
62775,0.0296603515744,0
62778,0.0168173890561,0
62780,0.00387489446439,0
62786,0.00387641065754,0
62788,0.00643884018064,0
62790,0.0395853854716,0
62791,0.0138527220115,0
62792,0.00279057351872,0
62793,0.00121023703832,0
62795,0.0193922147155,0
62798,0.00403142068535,0
62799,0.058615963906,0
62800,0.00534741906449,0
62802,0.0234678089619,0
62805,0.206848427653,0
62806,0.022293843329,0
62809,0.0740376710892,0
62812,0.0239214338362,0
62813,0.0946253165603,0
62814,0.00814908370376,0
62817,0.0280847847462,0
62818,0.219277054071,1
62819,0.186883434653,0
62825,0.0291565731168,0
62828,0.0204122532159,0
62829,0.0326059758663,0
62830,0.0215157177299,0
62831,0.0356957241893,0
62835,0.00529959285632,0
62836,0.0178260467947,0
62837,0.00684565724805,0
62842,0.0752240344882,0
62843,0.0300832688808,0
62846,0.0421235747635,0
62847,0.0377358905971,0
62850,0.0301638487726,0
62853,0.0375825725496,0
62855,0.00689348531887,0
62857,0.0036199032329,0
62858,0.0426109023392,0
62860,0.0107152108103,0
62861,0.0028228124138,0
62863,0.00586424022913,0
62866,0.00914964452386,0
62867,0.0045170141384,0
62868,0.104926586151,0
62869,0.0288230143487,0
62870,0.066056124866,0
62874,0.0164472814649,1
62875,0.0027227634564,0
62878,0.021198021248,0
62879,0.0126409810036,0
62881,0.00888371560723,0
62884,0.160126581788,0
62886,0.0038600852713,0
62887,0.00673925830051,0
62889,0.0396533496678,0
62891,0.0177269112319,0
62892,0.0130319166929,0
62894,0.0573120899498,0
62896,0.175733417273,0
62897,0.00501275015995,0
62898,0.06397921592,0
62899,0.0581786371768,0
62900,0.0106547484174,0
62901,0.0263707414269,0
62903,0.0135450391099,0
62904,0.00191949110013,0
62905,0.00278182863258,0
62911,0.00630434183404,0
62914,0.024166515097,0
62916,0.0766566097736,0
62917,0.00776332104579,0
62919,0.0221709292382,0
62922,0.0104372762144,0
62923,0.00734719494358,0
62924,0.00266573252156,0
62925,0.236071631312,1
62927,0.00438502756879,0
62929,0.0250391103327,0
62930,0.0115125356242,0
62931,0.00992470234632,0
62933,0.179800778627,0
62935,0.0301682911813,0
62936,0.0213915146887,0
62937,0.0636430457234,0
62939,0.0462596677244,0
62941,0.0251890551299,0
62942,0.268658399582,1
62945,0.00323903025128,0
62950,0.027552081272,0
62951,0.0273397359997,0
62952,0.00851210486144,0
62955,0.0178260467947,1
62957,0.0467776060104,0
62959,0.00152951478958,0
62960,0.0630602240562,0
62963,0.0450586937368,0
62965,0.00741906743497,0
62967,0.0178260467947,0
62971,0.00125745031983,0
62976,0.161260530353,0
62977,0.0373374894261,0
62978,0.00553334970027,0
62980,0.116806320846,0
62982,0.0109854489565,0
62983,0.0155804287642,0
62984,0.00971892569214,0
62986,0.0117762479931,0
62987,0.00921036303043,0
62989,0.0106823965907,0
62991,0.0108230356127,0
62994,0.0019747428596,0
62996,0.14379568398,1
62999,0.00950605515391,0
63000,0.0015011196956,0
63006,0.0108107896522,0
63009,0.00155614805408,0
63010,0.28366535902,0
63011,0.0101687060669,0
63013,0.00605316599831,0
63014,0.022511638701,0
63015,0.0129514224827,0
63016,0.0226209573448,0
63017,0.0403840839863,0
63018,0.0454217717052,0
63019,0.00124090246391,0
63022,0.00536173768342,0
63024,0.0102229481563,0
63026,0.186734616756,0
63027,0.014082592912,0
63029,0.00258285389282,0
63031,0.00291240983643,0
63032,0.00309506757185,0
63033,0.0126378629357,0
63035,0.0722785294056,0
63036,0.00887081027031,0
63037,0.0192284323275,0
63038,0.0067431894131,0
63044,0.0388111583889,0
63046,0.00984798464924,0
63048,0.00989811960608,0
63050,0.0267495661974,0
63052,0.0121980225667,0
63053,0.0129728931934,0
63054,0.0393813923001,0
63058,0.0063991304487,0
63059,0.0563111081719,0
63061,0.11471568048,0
63062,0.0379046499729,0
63066,0.026418749243,0
63073,0.0179188195616,0
63074,0.00797574128956,0
63075,0.018793547526,0
63078,0.0430990159512,0
63079,0.00738462992013,0
63081,0.00230681058019,0
63083,0.016808245331,0
63087,0.00191897817422,0
63089,0.00681867543608,0
63090,0.00133193703368,0
63095,0.00874203070998,0
63098,0.171162411571,0
63099,0.0151017857715,0
63101,0.00316550163552,0
63102,0.00912887230515,0
63104,0.00512384390458,0
63107,0.0692126601934,0
63108,0.012273975648,0
63109,0.0106481993571,0
63112,0.00229382957332,0
63114,0.0186143442988,0
63116,0.0170211903751,0
63117,0.00266003469005,0
63120,0.00126468448434,0
63122,0.0424350090325,0
63123,0.0236476995051,0
63124,0.00814921967685,0
63125,0.0645472258329,1
63126,0.0523543059826,1
63128,0.0169422905892,0
63129,0.00270739663392,0
63135,0.00962869357318,0
63136,0.0566315948963,0
63137,0.0148103851825,0
63139,0.146839976311,0
63140,0.031114988029,0
63141,0.00873708724976,0
63143,0.0311390645802,0
63144,0.00974164716899,0
63146,0.0012529573869,0
63148,0.00844532530755,0
63149,0.00513526564464,0
63150,0.0544724427164,1
63152,0.0666559487581,0
63154,0.00136884290259,0
63155,0.0514855124056,0
63156,0.00438253674656,0
63157,0.0149602405727,0
63159,0.0364329479635,0
63161,0.0294015370309,0
63164,0.00260996585712,0
63168,0.0224520526826,0
63169,0.0248194020241,0
63171,0.035932879895,0
63174,0.0316076986492,0
63175,0.0188269522041,0
63178,0.0059803603217,0
63179,0.0348227210343,0
63180,0.18774022162,1
63181,0.307278782129,0
63183,0.00564672937617,0
63184,0.189888596535,0
63185,0.00443759514019,0
63186,0.0143226748332,0
63188,0.00318985781632,0
63189,0.00373467989266,0
63191,0.132121235132,0
63192,0.022107757628,0
63194,0.0822255089879,0
63196,0.0329927280545,0
63198,0.0178260467947,0
63199,0.00860308390111,0
63201,0.0173131488264,0
63204,0.0243335142732,0
63205,0.0440856777132,0
63207,0.260309845209,1
63208,0.0653533861041,0
63210,0.239175871015,1
63211,0.0290237162262,0
63216,0.0357748866081,0
63218,0.00982874445617,0
63219,0.0126035101712,0
63222,0.0308963973075,0
63223,0.0479253157973,0
63224,0.0372639112175,0
63225,0.101052299142,0
63228,0.00569649972022,0
63229,0.00736033869907,0
63230,0.0363202244043,0
63231,0.00136304402258,0
63235,0.00671251770109,0
63236,0.00282458239235,0
63238,0.00227887346409,0
63239,0.0141170686111,0
63240,0.0704545229673,0
63242,0.0184101685882,0
63245,0.0723995491862,0
63246,0.00985399540514,0
63247,0.0366155542433,0
63248,0.0671812966466,0
63249,0.0138910440728,0
63250,0.0397298261523,0
63252,0.1288369596,0
63253,0.015928234905,0
63255,0.00955486483872,0
63259,0.0219345130026,0
63260,0.00216352310963,0
63261,0.00144452415407,0
63262,0.095745742321,0
63263,0.0339566878974,0
63264,0.01384304557,0
63266,0.00677121477202,0
63267,0.0233344212174,0
63268,0.184508249164,1
63269,0.00692810490727,0
63270,0.309779971838,0
63274,0.00641872780398,0
63276,0.209687322378,1
63278,0.0232319328934,0
63281,0.00316849770024,0
63282,0.00232074223459,0
63284,0.00569622544572,0
63289,0.00226546707563,0
63291,0.0138882761821,0
63297,0.213340058923,0
63298,0.031289819628,0
63299,0.0596535913646,0
63301,0.285822242498,1
63304,0.21217828989,0
63305,0.00558543810621,0
63306,0.155963152647,0
63307,0.0318164378405,0
63308,0.0522877834737,0
63311,0.0124096423388,0
63317,0.0385722033679,0
63318,0.0013913634466,0
63319,0.0157339014113,0
63320,0.0208467692137,0
63322,0.0104077458382,0
63323,0.0800390988588,0
63324,0.00382521538995,0
63325,0.0549156665802,0
63329,0.00204400205985,0
63331,0.0150807481259,0
63332,0.0341661907732,0
63336,0.0423339344561,1
63337,0.0646364912391,0
63340,0.0529857724905,0
63342,0.0085632679984,0
63343,0.00233570020646,0
63345,0.00782452803105,0
63347,0.0284052491188,0
63349,0.0271227117628,0
63350,0.0445620492101,0
63351,0.163660362363,0
63353,0.0370221138,0
63356,0.00262726237997,0
63358,0.0284275449812,0
63359,0.0131342252716,0
63360,0.00198758416809,0
63361,0.00616795383394,0
63363,0.00148985860869,0
63364,0.00695880176499,0
63365,0.0166962146759,0
63370,0.00248533673584,0
63372,0.0717920064926,0
63373,0.047198459506,0
63377,0.0107036828995,0
63380,0.0121197672561,0
63381,0.0138983959332,0
63382,0.0579523295164,0
63383,0.00803635362536,0
63385,0.099871121347,1
63388,0.0301839783788,0
63389,0.107627183199,0
63391,0.0211516860873,0
63394,0.00834739301354,0
63395,0.00264610908926,0
63397,0.0156775023788,0
63399,0.0442414693534,0
63401,0.00305417669006,0
63402,0.0217003114522,0
63405,0.0101080825552,0
63406,0.0178260467947,0
63407,0.00442432519048,0
63409,0.00945741310716,0
63410,0.0303765740246,0
63414,0.0201848521829,0
63417,0.180344060063,0
63419,0.0381615199149,0
63421,0.0144827198237,0
63425,0.0108350552619,0
63428,0.0382094755769,0
63430,0.0050890063867,0
63431,0.00906402338296,0
63433,0.252087384462,0
63437,0.00978171732277,0
63438,0.00240563857369,0
63440,0.0145868826658,0
63441,0.00889575108886,0
63443,0.18268994987,1
63446,0.00175517087337,0
63447,0.00282779196277,0
63449,0.0182648189366,0
63450,0.00521619385108,0
63452,0.0377358905971,0
63457,0.206025362015,0
63463,0.00847899913788,0
63465,0.0105544934049,0
63466,0.00383605877869,0
63467,0.00231404462829,0
63469,0.028330495581,0
63471,0.00983832869679,0
63472,0.196459665895,1
63473,0.0522659830749,0
63475,0.00671244831756,0
63476,0.0855726227164,0
63478,0.00231484882534,0
63479,0.0825552046299,0
63480,0.0419670343399,0
63481,0.0780413523316,0
63485,0.00983398314565,0
63487,0.0202686563134,0
63490,0.0375736765563,0
63491,0.0936017259955,0
63492,0.0306182671338,0
63494,0.055922575295,0
63495,0.0193903278559,0
63497,0.00283499225043,0
63499,0.0892961919308,0
63500,0.00220241467468,0
63501,0.00186788593419,0
63502,0.0265759956092,0
63503,0.0057364590466,0
63504,0.00716445455328,0
63507,0.277630895376,1
63508,0.0148205272853,0
63509,0.0138592841104,0
63511,0.0227750856429,0
63512,0.00831932574511,0
63514,0.014396100305,0
63516,0.0057337875478,0
63517,0.0229056570679,0
63518,0.0177671387792,0
63520,0.0150658627972,0
63525,0.00331034953706,0
63526,0.00344116054475,0
63528,0.0315055809915,0
63531,0.00784135516733,0
63532,0.0489093475044,0
63533,0.0039782053791,0
63534,0.00284733623266,0
63536,0.0178260467947,0
63539,0.0159975681454,0
63540,0.00185347755905,0
63542,0.114487335086,0
63544,0.265882790089,0
63545,0.0170435607433,0
63553,0.014873560518,0
63554,0.0114871691912,0
63555,0.00323001341894,0
63556,0.00149493513163,0
63557,0.183309659362,0
63558,0.00666520139202,0
63560,0.102304458618,0
63561,0.00821970403194,0
63563,0.00133770215325,0
63565,0.0101719917729,0
63567,0.0275036301464,0
63570,0.0270764380693,0
63573,0.101364761591,0
63574,0.0964501947165,0
63575,0.0027856589295,0
63576,0.0026681991294,0
63579,0.00740318000317,0
63581,0.00776427146047,0
63583,0.0146663477644,0
63585,0.107611678541,0
63586,0.144982174039,0
63589,0.0368297733366,0
63590,0.00525782909244,0
63591,0.00878760777414,0
63592,0.00348415365443,0
63593,0.00169635261409,0
63595,0.00414294702932,0
63598,0.00433009490371,0
63599,0.0465080142021,0
63605,0.0148900169879,0
63608,0.00253526936285,0
63609,0.110359452665,0
63611,0.031021092087,0
63612,0.121159143746,0
63615,0.00746448710561,0
63616,0.00294145126827,0
63617,0.0154493181035,0
63618,0.018737051636,0
63620,0.101260945201,0
63627,0.0139207402244,0
63628,0.00355941522866,0
63629,0.0161927100271,0
63632,0.0144386170432,1
63633,0.0790321007371,0
63635,0.0281075611711,0
63636,0.00270305690356,0
63637,0.184247002006,0
63640,0.0371190495789,0
63642,0.0122056351975,0
63643,0.0199861396104,0
63645,0.0106353349984,0
63646,0.0255654696375,0
63648,0.00201949058101,0
63651,0.0179085824639,0
63653,0.156148552895,0
63656,0.0049654901959,0
63659,0.127395987511,0
63660,0.00458052428439,0
63661,0.00155888858717,0
63664,0.0194521024823,0
63666,0.00449601141736,0
63671,0.319113820791,0
63677,0.0108414720744,1
63681,0.00227331742644,0
63683,0.0242478847504,0
63684,0.0187354777008,0
63685,0.00715448195115,0
63686,0.00435451744124,0
63687,0.0111712515354,0
63695,0.206619545817,0
63698,0.171836182475,0
63699,0.0143807046115,0
63701,0.0335160195827,0
63704,0.0105261094868,0
63705,0.0151017857715,0
63707,0.00611652527004,0
63708,0.0527432560921,0
63709,0.0654572695494,0
63710,0.00445267884061,0
63713,0.00211574439891,0
63714,0.00650825770572,0
63715,0.0266394931823,0
63716,0.0176584143192,0
63717,0.0141257178038,0
63718,0.00345105910674,0
63720,0.0702981427312,0
63723,0.00818707235157,0
63725,0.00205116299912,0
63729,0.0093958619982,0
63730,0.0264590010047,0
63735,0.00147952360567,0
63739,0.054126933217,0
63740,0.0154493181035,0
63741,0.0439320281148,0
63746,0.00561248930171,0
63749,0.153904408216,0
63750,0.0178260467947,0
63751,0.0025150666479,0
63752,0.0753159672022,0
63754,0.00277601741254,0
63756,0.0543117038906,0
63758,0.00200883694924,0
63762,0.0197484176606,0
63767,0.0387314110994,0
63769,0.0187155306339,0
63771,0.00710023613647,0
63772,0.00243772519752,0
63775,0.0415362901986,0
63777,0.026463329792,0
63778,0.00571788661182,0
